X,CH1,Start,Increment,
Sequence,Volt,-2.598000e-05,5.000000e-08
589,0.00e+00,
590,-8.00e-03,
591,0.00e+00,
592,-8.00e-03,
593,0.00e+00,
594,0.00e+00,
595,-8.00e-03,
596,-8.00e-03,
597,0.00e+00,
598,-8.00e-03,
599,0.00e+00,
600,-4.00e-03,
601,-8.00e-03,
602,-8.00e-03,
603,0.00e+00,
604,-4.00e-03,
605,-8.00e-03,
606,-8.00e-03,
607,0.00e+00,
608,-8.00e-03,
609,0.00e+00,
610,-4.00e-03,
611,-8.00e-03,
612,-8.00e-03,
613,0.00e+00,
614,0.00e+00,
615,-8.00e-03,
616,-4.00e-03,
617,-8.00e-03,
618,-8.00e-03,
619,0.00e+00,
620,-8.00e-03,
621,0.00e+00,
622,-8.00e-03,
623,-4.00e-03,
624,-8.00e-03,
625,0.00e+00,
626,-8.00e-03,
627,0.00e+00,
628,-8.00e-03,
629,-4.00e-03,
630,-8.00e-03,
631,0.00e+00,
632,-4.00e-03,
633,-8.00e-03,
634,-8.00e-03,
635,0.00e+00,
636,-8.00e-03,
637,0.00e+00,
638,-8.00e-03,
639,-4.00e-03,
640,-8.00e-03,
641,-4.00e-03,
642,-8.00e-03,
643,-4.00e-03,
644,-1.20e-02,
645,0.00e+00,
646,-4.00e-03,
647,-8.00e-03,
648,-8.00e-03,
649,-4.00e-03,
650,-8.00e-03,
651,0.00e+00,
652,-4.00e-03,
653,-8.00e-03,
654,-4.00e-03,
655,-8.00e-03,
656,-8.00e-03,
657,0.00e+00,
658,-8.00e-03,
659,-4.00e-03,
660,-8.00e-03,
661,0.00e+00,
662,-4.00e-03,
663,-8.00e-03,
664,-8.00e-03,
665,-4.00e-03,
666,-4.00e-03,
667,-1.20e-02,
668,-1.20e-02,
669,-4.00e-03,
670,-1.20e-02,
671,-4.00e-03,
672,-4.00e-03,
673,-1.20e-02,
674,-8.00e-03,
675,0.00e+00,
676,-4.00e-03,
677,0.00e+00,
678,0.00e+00,
679,-4.00e-03,
680,0.00e+00,
681,-8.00e-03,
682,0.00e+00,
683,-8.00e-03,
684,-4.00e-03,
685,-1.20e-02,
686,-1.20e-02,
687,-4.00e-03,
688,-1.20e-02,
689,-4.00e-03,
690,-4.00e-03,
691,-1.20e-02,
692,-8.00e-03,
693,0.00e+00,
694,0.00e+00,
695,-8.00e-03,
696,0.00e+00,
697,-8.00e-03,
698,-4.00e-03,
699,0.00e+00,
700,-8.00e-03,
701,0.00e+00,
702,-4.00e-03,
703,-8.00e-03,
704,-4.00e-03,
705,-1.20e-02,
706,-1.20e-02,
707,-4.00e-03,
708,-1.20e-02,
709,-4.00e-03,
710,-8.00e-03,
711,0.00e+00,
712,-8.00e-03,
713,0.00e+00,
714,-4.00e-03,
715,0.00e+00,
716,0.00e+00,
717,-8.00e-03,
718,0.00e+00,
719,-8.00e-03,
720,-8.00e-03,
721,0.00e+00,
722,-4.00e-03,
723,-8.00e-03,
724,-4.00e-03,
725,-1.20e-02,
726,-8.00e-03,
727,-4.00e-03,
728,-8.00e-03,
729,0.00e+00,
730,-8.00e-03,
731,0.00e+00,
732,-4.00e-03,
733,4.00e-03,
734,0.00e+00,
735,-4.00e-03,
736,-4.00e-03,
737,4.00e-03,
738,0.00e+00,
739,-8.00e-03,
740,0.00e+00,
741,-8.00e-03,
742,-8.00e-03,
743,-4.00e-03,
744,-4.00e-03,
745,-8.00e-03,
746,-8.00e-03,
747,-4.00e-03,
748,-8.00e-03,
749,0.00e+00,
750,0.00e+00,
751,-8.00e-03,
752,0.00e+00,
753,-4.00e-03,
754,1.60e-01,
755,-1.68e-01,
756,1.80e-01,
757,-1.24e-01,
758,6.40e-02,
759,-3.60e-02,
760,-1.20e-02,
761,3.60e-02,
762,4.00e-03,
763,2.80e-02,
764,2.40e-02,
765,1.20e-02,
766,1.60e-02,
767,2.80e-02,
768,2.40e-02,
769,3.20e-02,
770,3.20e-02,
771,2.40e-02,
772,2.80e-02,
773,4.00e-02,
774,3.20e-02,
775,4.00e-02,
776,3.60e-02,
777,4.40e-02,
778,4.00e-02,
779,4.80e-02,
780,4.40e-02,
781,5.20e-02,
782,4.40e-02,
783,5.60e-02,
784,4.80e-02,
785,6.00e-02,
786,5.20e-02,
787,6.40e-02,
788,6.40e-02,
789,5.60e-02,
790,6.00e-02,
791,7.20e-02,
792,6.40e-02,
793,7.20e-02,
794,6.80e-02,
795,7.60e-02,
796,7.20e-02,
797,8.00e-02,
798,7.60e-02,
799,8.40e-02,
800,8.40e-02,
801,7.60e-02,
802,8.00e-02,
803,9.20e-02,
804,8.40e-02,
805,9.20e-02,
806,8.80e-02,
807,9.60e-02,
808,8.80e-02,
809,1.00e-01,
810,1.04e-01,
811,9.20e-02,
812,9.60e-02,
813,1.08e-01,
814,1.00e-01,
815,1.08e-01,
816,1.04e-01,
817,1.12e-01,
818,1.08e-01,
819,1.16e-01,
820,1.08e-01,
821,1.20e-01,
822,1.16e-01,
823,1.24e-01,
824,1.16e-01,
825,1.24e-01,
826,1.20e-01,
827,1.28e-01,
828,1.24e-01,
829,1.32e-01,
830,1.28e-01,
831,1.36e-01,
832,1.28e-01,
