#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189D7
#Date Time: 2025-04-28 09:56:42.755
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 10.7 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002062930344827586,0.4627283780459038,-9.952231059115849
0.002063560344827586,0.4630605891437298,-9.911955816596556
0.002064190344827586,0.4667149112198157,-9.871680574077265
0.002064820344827586,0.4753523997632915,-9.996167687318714
0.002065450344827586,0.4760168219589435,-10.13163895761088
0.002066080344827586,0.4760168219589435,-10.27077161358661
0.002066710344827586,0.4750201886654655,-10.3769517984102
0.002067340344827586,0.4746879775676396,-10.48679336891736
0.002067970344827586,0.4740235553719876,-10.56368246827237
0.002068600344827586,0.4740235553719876,-10.63324879626024
0.002069230344827586,0.4733591331763356,-10.68084681014668
0.002069860344827586,0.4730269220785096,-10.72844482403312
0.002070490344827586,0.4726947109806836,-10.7430903667674
0.002071120344827586,0.4730269220785096,-10.76139729518526
0.002071750344827586,0.4726947109806836,-10.75041313813455
0.002072380344827586,0.4730269220785096,-10.73942898108383
0.002073010344827586,0.4726947109806836,-10.69549235288097
0.002073640344827586,0.4700370221980756,-10.64423295331096
0.002074270344827586,0.4673793334154677,-10.58565078237381
0.002074900344827586,0.4690403889045977,-10.53805276848737
0.002075530344827586,0.4693726000024237,-10.48679336891736
0.002076160344827586,0.4687081778067717,-10.43553396934735
0.002076790344827586,0.4633928002415558,-10.36596764135949
0.002077420344827586,0.4630605891437298,-10.32203101315662
0.002078050344827586,0.4633928002415558,-10.27077161358661
0.002078680344827586,0.4630605891437298,-10.22317359970018
0.002079310344827586,0.4623961669480778,-10.1682528144466
0.002079940344827586,0.4627283780459038,-10.12431618624373
0.002080570344827586,0.4630605891437298,-10.0767181723573
0.002081200344827586,0.4627283780459038,-10.03278154415443
0.002081830344827586,0.4623961669480778,-9.985183530267998
0.002082460344827586,0.4623961669480778,-9.941246902065133
0.002083090344827586,0.4630605891437298,-9.893648888178697
0.002083720344827586,0.4633928002415558,-9.849712259975833
0.002084350344827586,0.4707014443937276,-9.853373645659405
0.002084980344827586,0.4746879775676396,-9.996167687318714
0.002085610344827586,0.4746879775676396,-10.13896172897802
0.002086240344827586,0.4740235553719876,-10.27077161358661
0.002086870344827586,0.4736913442741616,-10.38427456977735
0.002087500344827586,0.4733591331763356,-10.48313198323379
0.002088130344827586,0.4730269220785096,-10.56368246827237
0.002088760344827586,0.4726947109806836,-10.62958741057667
0.002089390344827586,0.4723624998828576,-10.67718542446311
0.002090020344827586,0.4720302887850316,-10.70647650993168
0.002090650344827586,0.4716980776872056,-10.72478343834954
0.002091280344827586,0.4720302887850316,-10.73942898108383
0.002091910344827586,0.4716980776872056,-10.72478343834954
0.002092540344827586,0.4716980776872056,-10.69915373856454
0.002093170344827586,0.4723624998828576,-10.66253988172882
0.002093800344827586,0.4677115445132937,-10.60395771079167
0.002094430344827586,0.4687081778067717,-10.55269831122166
0.002095060344827586,0.4670471223176417,-10.49411614028451
0.002095690344827586,0.4693726000024237,-10.45017951208164
0.002096320344827586,0.4653860668285117,-10.39525872682806
0.002096950344827586,0.4623961669480778,-10.32935378452377
0.002097580344827586,0.4630605891437298,-10.28175577063733
0.002098210344827586,0.4637250113393818,-10.22683498538375
0.002098840344827586,0.4637250113393818,-10.18289835718089
0.002099470344827586,0.4633928002415558,-10.13163895761088
0.002100100344827586,0.4633928002415558,-10.08770232940801
0.002100730344827586,0.4633928002415558,-10.03278154415443
0.002101360344827586,0.4630605891437298,-9.988844915951569
0.002101990344827586,0.4630605891437298,-9.948569673432276
0.002102620344827586,0.4627283780459038,-9.90097165954584
0.002103250344827586,0.4627283780459038,-9.853373645659405
0.002103880344827586,0.4627283780459038,-9.813098403140113
0.002104510344827586,0.4740235553719876,-9.889987502495124
0.002105140344827586,0.4746879775676396,-10.04010431552158
0.002105770344827586,0.4736913442741616,-10.18289835718089
0.002106400344827586,0.4730269220785096,-10.30006269905519
0.002107030344827586,0.4726947109806836,-10.40624288387878
0.002107660344827586,0.4723624998828576,-10.49045475460093
0.002108290344827586,0.4723624998828576,-10.57100523963952
0.002108920344827586,0.4720302887850316,-10.6259260248931
0.002109550344827586,0.4716980776872056,-10.67718542446311
0.002110180344827586,0.4703692332959016,-10.70281512424811
0.002110810344827586,0.4697048111002496,-10.72112205266597
0.002111440344827586,0.4703692332959016,-10.7174606669824
0.002112070344827586,0.4700370221980756,-10.70647650993168
0.002112700344827586,0.4710336554915536,-10.67718542446311
0.002113330344827586,0.4710336554915536,-10.63691018194381
0.002113960344827586,0.4653860668285117,-10.56734385395595
0.002114590344827586,0.4693726000024237,-10.52706861143665
0.002115220344827586,0.4670471223176417,-10.46116366913236
0.002115850344827586,0.4687081778067717,-10.41722704092949
0.002116480344827586,0.4630605891437298,-10.35498348430877
0.002117110344827586,0.4613995336545998,-10.30372408473876
0.002117740344827586,0.4613995336545998,-10.24880329948518
0.002118370344827586,0.4623961669480778,-10.20120528559875
0.002119000344827586,0.4633928002415558,-10.14994588602874
0.002119630344827586,0.4627283780459038,-10.10967064350945
0.002120260344827586,0.4623961669480778,-10.06207262962301
0.002120890344827586,0.4623961669480778,-10.00715184436943
0.002121520344827586,0.4627283780459038,-9.959553830482992
0.002122150344827586,0.4633928002415558,-9.91561720228013
0.002122780344827586,0.4633928002415558,-9.871680574077265
0.002123410344827586,0.4627283780459038,-9.831405331557972
0.002124040344827586,0.4670471223176417,-9.80943701745654
0.002124670344827586,0.4736913442741616,-9.941246902065133
0.002125300344827586,0.4743557664698136,-10.08037955804087
0.002125930344827586,0.4733591331763356,-10.21585082833303
0.002126560344827586,0.4730269220785096,-10.32569239884019
0.002127190344827586,0.4723624998828576,-10.43187258366378
0.002127820344827586,0.4716980776872056,-10.51242306870237
0.002128450344827586,0.4707014443937276,-10.58198939669023
0.002129080344827586,0.4707014443937276,-10.62958741057667
0.002129710344827586,0.4707014443937276,-10.68084681014668
0.002130340344827586,0.4707014443937276,-10.69549235288097
0.002130970344827586,0.4703692332959016,-10.71379928129883
0.002131600344827586,0.4700370221980756,-10.69549235288097
0.002132230344827586,0.4697048111002496,-10.68084681014668
0.002132860344827586,0.4703692332959016,-10.64423295331096
0.002133490344827586,0.4683759667089457,-10.59663493942452
0.002134120344827586,0.4653860668285117,-10.5343913828038
0.002134750344827586,0.4670471223176417,-10.49045475460093
0.002135380344827586,0.4673793334154677,-10.43919535503093
0.002136010344827586,0.4667149112198157,-10.38427456977735
0.002136640344827586,0.4617317447524258,-10.31836962747305
0.002137270344827586,0.4613995336545998,-10.26711022790304
0.002137900344827586,0.4613995336545998,-10.21218944264946
0.002138530344827586,0.4617317447524258,-10.17191420013017
0.002139160344827586,0.4620639558502518,-10.12431618624373
0.002139790344827586,0.4620639558502518,-10.0767181723573
0.002140420344827586,0.4617317447524258,-10.02912015847086
0.002141050344827586,0.4620639558502518,-9.981522144584424
0.002141680344827586,0.4617317447524258,-9.933924130697989
0.002142310344827586,0.4617317447524258,-9.889987502495124
0.002142940344827586,0.4617317447524258,-9.842389488608688
0.002143570344827586,0.4627283780459038,-9.802114246089397
0.002144200344827586,0.4713658665893796,-9.831405331557972
0.002144830344827586,0.4740235553719876,-9.981522144584424
0.002145460344827586,0.4743557664698136,-10.11699341487659
0.002146090344827586,0.4733591331763356,-10.24514191380161
0.002146720344827586,0.4723624998828576,-10.35498348430877
0.002147350344827586,0.4720302887850316,-10.45384089776521
0.002147980344827586,0.4716980776872056,-10.52706861143665
0.002148610344827586,0.4713658665893796,-10.58931216805738
0.002149240344827586,0.4716980776872056,-10.64057156762739
0.002149870344827586,0.4713658665893796,-10.67718542446311
0.002150500344827586,0.4707014443937276,-10.69549235288097
0.002151130344827586,0.4700370221980756,-10.69915373856454
0.002151760344827586,0.4697048111002496,-10.68450819583025
0.002152390344827586,0.4697048111002496,-10.66253988172882
0.002153020344827586,0.4700370221980756,-10.61860325352595
0.002153650344827586,0.4650538557306858,-10.56368246827237
0.002154280344827586,0.4667149112198157,-10.51242306870237
0.002154910344827586,0.4643894335350338,-10.45750228344879
0.002155540344827586,0.4670471223176417,-10.40624288387878
0.002156170344827586,0.4630605891437298,-10.34766071294163
0.002156800344827586,0.4604029003611219,-10.29273992768805
0.002157430344827586,0.4604029003611219,-10.24514191380161
0.002158060344827586,0.4607351114589479,-10.19022112854803
0.002158690344827586,0.4607351114589479,-10.14262311466159
0.002159320344827586,0.4604029003611219,-10.09502510077516
0.002159950344827586,0.4604029003611219,-10.05474985825587
0.002160580344827586,0.4600706892632959,-10.00715184436943
0.002161210344827586,0.4613995336545998,-9.963215216166565
0.002161840344827586,0.4610673225567739,-9.91561720228013
0.002162470344827586,0.4613995336545998,-9.864357802710121
0.002163100344827586,0.4617317447524258,-9.813098403140113
0.002163730344827586,0.4623961669480778,-9.780145931987965
0.002164360344827586,0.4733591331763356,-9.882664731127981
0.002164990344827586,0.4736913442741616,-10.02545877278729
0.002165620344827586,0.4740235553719876,-10.1682528144466
0.002166250344827586,0.4736913442741616,-10.28175577063733
0.002166880344827586,0.4726947109806836,-10.38793595546092
0.002167510344827586,0.4716980776872056,-10.47580921186665
0.002168140344827586,0.4707014443937276,-10.55635969690523
0.002168770344827586,0.4697048111002496,-10.60395771079167
0.002169400344827586,0.4700370221980756,-10.6515557246781
0.002170030344827586,0.4707014443937276,-10.66620126741239
0.002170660344827586,0.4707014443937276,-10.68816958151382
0.002171290344827586,0.4707014443937276,-10.67718542446311
0.002171920344827586,0.4700370221980756,-10.66620126741239
0.002172550344827586,0.4703692332959016,-10.63691018194381
0.002173180344827586,0.4697048111002496,-10.59297355374095
0.002173810344827586,0.4643894335350338,-10.52340722575308
0.002174440344827586,0.4673793334154677,-10.48313198323379
0.002175070344827586,0.4657182779263377,-10.42454981229664
0.002175700344827586,0.4673793334154677,-10.38427456977735
0.002176330344827586,0.4627283780459038,-10.31470824178948
0.002176960344827586,0.4617317447524258,-10.26711022790304
0.002177590344827586,0.4617317447524258,-10.21218944264946
0.002178220344827586,0.4610673225567739,-10.16459142876302
0.002178850344827586,0.4600706892632959,-10.11699341487659
0.002179480344827586,0.4607351114589479,-10.06939540099015
0.002180110344827586,0.4610673225567739,-10.02179738710372
0.002180740344827586,0.4610673225567739,-9.974199373217282
0.002181370344827586,0.4604029003611219,-9.930262745014417
0.002182000344827586,0.4610673225567739,-9.886326116811553
0.002182630344827586,0.4607351114589479,-9.842389488608688
0.002183260344827586,0.4610673225567739,-9.798452860405824
0.002183890344827586,0.4670471223176417,-9.791130089038681
0.002184520344827586,0.4726947109806836,-9.933924130697989
0.002185150344827586,0.4726947109806836,-10.06573401530658
0.002185780344827586,0.4720302887850316,-10.20120528559875
0.002186410344827586,0.4713658665893796,-10.31104685610591
0.002187040344827586,0.4710336554915536,-10.40624288387878
0.002187670344827586,0.4700370221980756,-10.48679336891736
0.002188300344827586,0.4700370221980756,-10.55635969690523
0.002188930344827586,0.4697048111002496,-10.61128048215881
0.002189560344827586,0.4700370221980756,-10.65521711036167
0.002190190344827586,0.4697048111002496,-10.66620126741239
0.002190820344827586,0.4693726000024237,-10.67718542446311
0.002191450344827586,0.4693726000024237,-10.66986265309596
0.002192080344827586,0.4693726000024237,-10.65521711036167
0.002192710344827586,0.4693726000024237,-10.61494186784238
0.002193340344827586,0.4660504890241637,-10.5600210825888
0.002193970344827586,0.4647216446328598,-10.49777752596808
0.002194600344827586,0.4650538557306858,-10.45017951208164
0.002195230344827586,0.4670471223176417,-10.40258149819521
0.002195860344827586,0.4647216446328598,-10.34399932725805
0.002196490344827586,0.4604029003611219,-10.27809438495376
0.002197120344827586,0.4604029003611219,-10.23415775675089
0.002197750344827586,0.4604029003611219,-10.18289835718089
0.002198380344827586,0.4607351114589479,-10.13896172897802
0.002199010344827586,0.4613995336545998,-10.08770232940801
0.002199640344827586,0.4610673225567739,-10.04742708688872
0.002200270344827586,0.4610673225567739,-9.996167687318714
0.002200900344827586,0.4600706892632959,-9.944908287748705
0.002201530344827586,0.4600706892632959,-9.897310273862269
0.002202160344827586,0.4610673225567739,-9.860696417026549
0.002202790344827586,0.4610673225567739,-9.816759788823685
0.002203420344827586,0.4610673225567739,-9.769161774937249
0.002204050344827586,0.4710336554915536,-9.831405331557972
0.002204680344827586,0.4720302887850316,-9.981522144584424
0.002205310344827586,0.4723624998828576,-10.12065480056016
0.002205940344827586,0.4720302887850316,-10.24148052811804
0.002206570344827586,0.4710336554915536,-10.34399932725805
0.002207200344827586,0.4703692332959016,-10.43553396934735
0.002207830344827586,0.4707014443937276,-10.51242306870237
0.002208460344827586,0.4700370221980756,-10.57100523963952
0.002209090344827586,0.4697048111002496,-10.62226463920953
0.002209720344827586,0.4693726000024237,-10.6515557246781
0.002210350344827586,0.4693726000024237,-10.66986265309596
0.002210980344827586,0.4687081778067717,-10.67352403877953
0.002211610344827586,0.4690403889045977,-10.65521711036167
0.002212240344827586,0.4693726000024237,-10.62958741057667
0.002212870344827586,0.4687081778067717,-10.58931216805738
0.002213500344827586,0.4627283780459038,-10.52340722575308
0.002214130344827586,0.4660504890241637,-10.47580921186665
0.002214760344827586,0.4640572224372078,-10.42088842661307
0.002215390344827586,0.4653860668285117,-10.38427456977735
0.002216020344827586,0.4607351114589479,-10.31836962747305
0.002216650344827586,0.4590740559698179,-10.2597874565359
0.002217280344827586,0.4597384781654699,-10.21218944264946
0.002217910344827586,0.4597384781654699,-10.16093004307945
0.002218540344827586,0.4597384781654699,-10.10967064350945
0.002219170344827586,0.4597384781654699,-10.06207262962301
0.002219800344827586,0.4597384781654699,-10.01813600142015
0.002220430344827586,0.4600706892632959,-9.970537987533708
0.002221060344827586,0.4604029003611219,-9.926601359330846
0.002221690344827586,0.4607351114589479,-9.879003345444408
0.002222320344827586,0.4607351114589479,-9.831405331557972
0.002222950344827586,0.4610673225567739,-9.787468703355108
0.002223580344827586,0.4643894335350338,-9.75451623220296
0.002224210344827586,0.4720302887850316,-9.879003345444408
0.002224840344827586,0.4726947109806836,-10.01813600142015
0.002225470344827586,0.4723624998828576,-10.15726865739588
0.002226100344827586,0.4710336554915536,-10.26711022790304
0.002226730344827586,0.4707014443937276,-10.37329041272663
0.002227360344827586,0.4690403889045977,-10.45384089776521
0.002227990344827586,0.4693726000024237,-10.53072999712023
0.002228620344827586,0.4690403889045977,-10.58198939669023
0.002229250344827586,0.4687081778067717,-10.6259260248931
0.002229880344827586,0.4683759667089457,-10.64423295331096
0.002230510344827586,0.4687081778067717,-10.65521711036167
